x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-63.8,46.4,46.4,-63.8,8300596.2011.01,8300596,Jan,Monthly,PE,2011-01,-6.8,C,-2.9,C,-10.6,C,,mm,,mm,,mm,1008.2,hPa,1006.7,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.02,8300596,Feb,Monthly,PE,2011-02,-8.4,C,-3.2,C,-13.4,C,,mm,,mm,,mm,1009.6,hPa,1008,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.03,8300596,Mar,Monthly,PE,2011-03,-2.8,C,1.5,C,-7.1,C,,mm,,mm,,mm,1016.3,hPa,1014.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.04,8300596,Apr,Monthly,PE,2011-04,3.7,C,8.4,C,-0.9,C,,mm,,mm,,mm,1012.1,hPa,1010.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.05,8300596,May,Monthly,PE,2011-05,9.6,C,13.8,C,5.3,C,,mm,,mm,,mm,1018.1,hPa,1016.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.06,8300596,Jun,Monthly,PE,2011-06,13.2,C,17.5,C,8.9,C,,mm,,mm,,mm,1012.1,hPa,1010.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.07,8300596,Jul,Monthly,PE,2011-07,18.7,C,23.1,C,14.1,C,,mm,,mm,,mm,1009.3,hPa,1007.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.08,8300596,Aug,Monthly,PE,2011-08,18.8,C,23.1,C,14.4,C,,mm,,mm,,mm,1011,hPa,1009.5,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.09,8300596,Sep,Monthly,PE,2011-09,15.5,C,20.6,C,10.4,C,,mm,,mm,,mm,1015.6,hPa,1014.1,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.10,8300596,Oct,Monthly,PE,2011-10,9.8,C,13.5,C,6.2,C,,mm,,mm,,mm,1012.3,hPa,1010.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.11,8300596,Nov,Monthly,PE,2011-11,4.3,C,8.7,C,0.1,C,,mm,,mm,,mm,1015.4,hPa,1013.9,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2011.12,8300596,Dec,Monthly,PE,2011-12,-0.9,C,3.1,C,-4.9,C,,mm,,mm,,mm,1016.7,hPa,1015.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.01,8300596,Jan,Monthly,PE,2012-01,-5.6,C,-1.4,C,-9.7,C,,mm,,mm,,mm,1011.8,hPa,1010.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.02,8300596,Feb,Monthly,PE,2012-02,-7.4,C,-2.7,C,-12.1,C,,mm,,mm,,mm,1010.8,hPa,1009.3,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.03,8300596,Mar,Monthly,PE,2012-03,-0.8,C,3.8,C,-5.4,C,,mm,,mm,,mm,1015.3,hPa,1013.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.04,8300596,Apr,Monthly,PE,2012-04,5.4,C,10.5,C,0.1,C,,mm,,mm,,mm,1008.6,hPa,1007,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.05,8300596,May,Monthly,PE,2012-05,10.7,C,16.3,C,5.1,C,,mm,,mm,,mm,1016.9,hPa,1015.4,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.06,8300596,Jun,Monthly,PE,2012-06,14.6,C,19.1,C,10.1,C,,mm,,mm,,mm,1012.8,hPa,1011.3,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.07,8300596,Jul,Monthly,PE,2012-07,19.8,C,24.8,C,14.7,C,,mm,,mm,,mm,1010.3,hPa,1008.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.08,8300596,Aug,Monthly,PE,2012-08,20.6,C,25.5,C,15.7,C,,mm,,mm,,mm,1013,hPa,1011.5,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.09,8300596,Sep,Monthly,PE,2012-09,15.7,C,20,C,11.3,C,,mm,,mm,,mm,1015.8,hPa,1014.3,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.10,8300596,Oct,Monthly,PE,2012-10,10,C,14,C,6,C,,mm,,mm,,mm,1014.1,hPa,1012.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.11,8300596,Nov,Monthly,PE,2012-11,3.1,C,6.5,C,-0.3,C,,mm,,mm,,mm,1016.4,hPa,1014.9,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2012.12,8300596,Dec,Monthly,PE,2012-12,-1.5,C,1.7,C,-4.8,C,,mm,,mm,,mm,1013.1,hPa,1011.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.01,8300596,Jan,Monthly,PE,2013-01,-8.3,C,-4.1,C,-12.5,C,,mm,,mm,,mm,1011.9,hPa,1010.3,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.02,8300596,Feb,Monthly,PE,2013-02,-6.4,C,-2.4,C,-10.3,C,,mm,,mm,,mm,1010.5,hPa,1009,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.03,8300596,Mar,Monthly,PE,2013-03,-1.2,C,1.6,C,-3.9,C,,mm,,mm,,mm,1009.4,hPa,1007.9,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.04,8300596,Apr,Monthly,PE,2013-04,3.7,C,8.1,C,-0.8,C,,mm,,mm,,mm,1018.1,hPa,1016.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.05,8300596,May,Monthly,PE,2013-05,11.1,C,16,C,6.2,C,,mm,,mm,,mm,1017.4,hPa,1015.9,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.06,8300596,Jun,Monthly,PE,2013-06,15.7,C,20.3,C,11,C,,mm,,mm,,mm,1011.7,hPa,1010.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.07,8300596,Jul,Monthly,PE,2013-07,20.4,C,25.5,C,15.3,C,,mm,,mm,,mm,1014.6,hPa,1013.1,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.08,8300596,Aug,Monthly,PE,2013-08,19.1,C,24.3,C,13.9,C,,mm,,mm,,mm,1012.7,hPa,1011.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.09,8300596,Sep,Monthly,PE,2013-09,15.1,C,19.3,C,10.8,C,,mm,,mm,,mm,1012.5,hPa,1011,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.10,8300596,Oct,Monthly,PE,2013-10,9,C,13.8,C,4.1,C,,mm,,mm,,mm,1015,hPa,1013.5,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.11,8300596,Nov,Monthly,PE,2013-11,2.3,C,5.9,C,-1,C,,mm,,mm,,mm,1014.1,hPa,1012.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2013.12,8300596,Dec,Monthly,PE,2013-12,-6.3,C,-2.2,C,-10.4,C,,mm,,mm,,mm,1016,hPa,1014.7,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.01,8300596,Jan,Monthly,PE,2014-01,-7.1,C,-2.4,C,-11.7,C,,mm,,mm,,mm,1011.7,hPa,1010.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.02,8300596,Feb,Monthly,PE,2014-02,-7.3,C,-3.3,C,-11.1,C,,mm,,mm,,mm,1012.8,hPa,1011.2,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.03,8300596,Mar,Monthly,PE,2014-03,-6.1,C,-1.7,C,-10.6,C,,mm,,mm,,mm,1012.9,hPa,1011.4,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.04,8300596,Apr,Monthly,PE,2014-04,3,C,6.3,C,-0.4,C,,mm,,mm,,mm,1015.9,hPa,1014.4,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.05,8300596,May,Monthly,PE,2014-05,8.9,C,13.5,C,4,C,,mm,,mm,,mm,1016,hPa,1014.5,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.06,8300596,Jun,Monthly,PE,2014-06,15.6,C,20.3,C,10.9,C,,mm,,mm,,mm,1014.1,hPa,1012.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.07,8300596,Jul,Monthly,PE,2014-07,21.4,C,25.8,C,17,C,,mm,,mm,,mm,1012,hPa,1010.5,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.08,8300596,Aug,Monthly,PE,2014-08,18.6,C,22.8,C,14.4,C,,mm,,mm,,mm,1014.9,hPa,1013.4,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.09,8300596,Sep,Monthly,PE,2014-09,15.1,C,20,C,10.1,C,,mm,,mm,,mm,1017,hPa,1015.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.10,8300596,Oct,Monthly,PE,2014-10,11.3,C,15,C,7.5,C,,mm,,mm,,mm,1013.1,hPa,1011.6,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.11,8300596,Nov,Monthly,PE,2014-11,2.6,C,6.5,C,-1.3,C,,mm,,mm,,mm,1011.6,hPa,1010.1,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2014.12,8300596,Dec,Monthly,PE,2014-12,-0.3,C,3,C,-3.9,C,,mm,,mm,,mm,1018.3,hPa,1016.8,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.01,8300596,Jan,Monthly,PE,2015-01,-9.3,C,-4.1,C,-14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.02,8300596,Feb,Monthly,PE,2015-02,-13.6,C,-7.9,C,-19.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.03,8300596,Mar,Monthly,PE,2015-03,-6,C,-1.1,C,-10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.04,8300596,Apr,Monthly,PE,2015-04,0.6,C,4.1,C,-3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.05,8300596,May,Monthly,PE,2015-05,11.2,C,16.4,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.06,8300596,Jun,Monthly,PE,2015-06,13.9,C,18.4,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.07,8300596,Jul,Monthly,PE,2015-07,18.8,C,23,C,14.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.08,8300596,Aug,Monthly,PE,2015-08,21.8,C,26.1,C,17.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.09,8300596,Sep,Monthly,PE,2015-09,17,C,22.2,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.10,8300596,Oct,Monthly,PE,2015-10,8.1,C,12.5,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.11,8300596,Nov,Monthly,PE,2015-11,5,C,8.2,C,1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2015.12,8300596,Dec,Monthly,PE,2015-12,0.2,C,2.7,C,-2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.01,8300596,Jan,Monthly,PE,2016-01,-5.1,C,-1.8,C,-8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.02,8300596,Feb,Monthly,PE,2016-02,-4.1,C,0.5,C,-8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.03,8300596,Mar,Monthly,PE,2016-03,-3.2,C,0.5,C,-6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.04,8300596,Apr,Monthly,PE,2016-04,2.7,C,7.4,C,-2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.05,8300596,May,Monthly,PE,2016-05,10,C,14.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.06,8300596,Jun,Monthly,PE,2016-06,14.8,C,19.3,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.07,8300596,Jul,Monthly,PE,2016-07,18.6,C,23.5,C,13.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.08,8300596,Aug,Monthly,PE,2016-08,18.8,C,23.8,C,13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.09,8300596,Sep,Monthly,PE,2016-09,15.5,C,19.8,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.10,8300596,Oct,Monthly,PE,2016-10,10,C,14.2,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.11,8300596,Nov,Monthly,PE,2016-11,4.7,C,7.4,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2016.12,8300596,Dec,Monthly,PE,2016-12,-3.4,C,-0.1,C,-6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.01,8300596,Jan,Monthly,PE,2017-01,-4.9,C,-1.1,C,-8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.02,8300596,Feb,Monthly,PE,2017-02,-6.1,C,-1.6,C,-10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.03,8300596,Mar,Monthly,PE,2017-03,-4.6,C,-0.7,C,-8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.04,8300596,Apr,Monthly,PE,2017-04,4.3,C,8.6,C,0,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.05,8300596,May,Monthly,PE,2017-05,10,C,14.5,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.06,8300596,Jun,Monthly,PE,2017-06,15.7,C,20.4,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.07,8300596,Jul,Monthly,PE,2017-07,19.2,C,24.3,C,13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.08,8300596,Aug,Monthly,PE,2017-08,18.6,C,23.8,C,13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.09,8300596,Sep,Monthly,PE,2017-09,15.8,C,20.7,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.10,8300596,Oct,Monthly,PE,2017-10,11.5,C,16.3,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.11,8300596,Nov,Monthly,PE,2017-11,2.7,C,7.1,C,-1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2017.12,8300596,Dec,Monthly,PE,2017-12,-5,C,-1.3,C,-8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.01,8300596,Jan,Monthly,PE,2018-01,-7.1,C,-2.3,C,-11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.02,8300596,Feb,Monthly,PE,2018-02,-5.1,C,-0.3,C,-9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.03,8300596,Mar,Monthly,PE,2018-03,-2.1,C,0.4,C,-4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.04,8300596,Apr,Monthly,PE,2018-04,2.8,C,7,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.05,8300596,May,Monthly,PE,2018-05,9.2,C,15.1,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.06,8300596,Jun,Monthly,PE,2018-06,12.9,C,18,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.07,8300596,Jul,Monthly,PE,2018-07,20.6,C,25.6,C,15.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.08,8300596,Aug,Monthly,PE,2018-08,20.4,C,24.7,C,16.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.09,8300596,Sep,Monthly,PE,2018-09,14.3,C,20,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.10,8300596,Oct,Monthly,PE,2018-10,6.7,C,10.2,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.11,8300596,Nov,Monthly,PE,2018-11,0.4,C,3.5,C,-2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2018.12,8300596,Dec,Monthly,PE,2018-12,-5.3,C,-1.6,C,-8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.01,8300596,Jan,Monthly,PE,2019-01,-7.3,C,-2.1,C,-12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.02,8300596,Feb,Monthly,PE,2019-02,-8.5,C,-4.3,C,-12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.03,8300596,Mar,Monthly,PE,2019-03,-2.8,C,1.3,C,-7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.04,8300596,Apr,Monthly,PE,2019-04,3.1,C,7,C,-0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.05,8300596,May,Monthly,PE,2019-05,7.1,C,11.6,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.06,8300596,Jun,Monthly,PE,2019-06,14.9,C,20,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.07,8300596,Jul,Monthly,PE,2019-07,19.4,C,24.4,C,14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.08,8300596,Aug,Monthly,PE,2019-08,19.2,C,24.6,C,13.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.09,8300596,Sep,Monthly,PE,2019-09,13.4,C,17.9,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.10,8300596,Oct,Monthly,PE,2019-10,8.7,C,12.7,C,4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.11,8300596,Nov,Monthly,PE,2019-11,2.1,C,5.6,C,-1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8,46.4,46.4,-63.8,8300596.2019.12,8300596,Dec,Monthly,PE,2019-12,-2.5,C,1.3,C,-6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.01,8300700,Jan,Monthly,PE,1991-01,,C,,C,,C,125.3,mm,14.5,mm,110.8,mm,1017.1,hPa,1014.1,hPa,20.3,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.02,8300700,Feb,Monthly,PE,1991-02,,C,,C,,C,59.4,mm,20.5,mm,38.9,mm,1012.9,hPa,1009.9,hPa,16.8,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.03,8300700,Mar,Monthly,PE,1991-03,,C,,C,,C,126.7,mm,42.2,mm,84.5,mm,1009.1,hPa,1006.2,hPa,21.8,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.04,8300700,Apr,Monthly,PE,1991-04,,C,,C,,C,57.7,mm,41,mm,16.8,mm,1017.7,hPa,1014.8,hPa,17.1,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.05,8300700,May,Monthly,PE,1991-05,,C,,C,,C,76.8,mm,76.1,mm,0.7,mm,1013.8,hPa,1010.9,hPa,19.8,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.06,8300700,Jun,Monthly,PE,1991-06,,C,,C,,C,31,mm,31,mm,0,mm,1010.3,hPa,1007.4,hPa,17.4,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.07,8300700,Jul,Monthly,PE,1991-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.08,8300700,Aug,Monthly,PE,1991-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.09,8300700,Sep,Monthly,PE,1991-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.10,8300700,Oct,Monthly,PE,1991-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.11,8300700,Nov,Monthly,PE,1991-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1991.12,8300700,Dec,Monthly,PE,1991-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.01,8300700,Jan,Monthly,PE,1992-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.02,8300700,Feb,Monthly,PE,1992-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.03,8300700,Mar,Monthly,PE,1992-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.04,8300700,Apr,Monthly,PE,1992-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.05,8300700,May,Monthly,PE,1992-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.06,8300700,Jun,Monthly,PE,1992-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.07,8300700,Jul,Monthly,PE,1992-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.08,8300700,Aug,Monthly,PE,1992-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.09,8300700,Sep,Monthly,PE,1992-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.10,8300700,Oct,Monthly,PE,1992-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.11,8300700,Nov,Monthly,PE,1992-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1992.12,8300700,Dec,Monthly,PE,1992-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1993.01,8300700,Jan,Monthly,PE,1993-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,21,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1993.02,8300700,Feb,Monthly,PE,1993-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,20.5,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1993.03,8300700,Mar,Monthly,PE,1993-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,24.5,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1993.04,8300700,Apr,Monthly,PE,1993-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,23,kph
-63.8317,46.4389,46.4389,-63.8317,8300700.1993.05,8300700,May,Monthly,PE,1993-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,20.8,kph
