x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-123.7,61.2,61.2,-123.7,2204300.1999,2204300,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2000,2204300,Annual,Ann,NT,2000,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2001,2204300,Annual,Ann,NT,2001,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2002,2204300,Annual,Ann,NT,2002,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.8,hPa,988,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2003,2204300,Annual,Ann,NT,2003,-1.1,C,-7.8,C,5.6,C,509.5,mm,345.5,mm,164,mm,1012.6,hPa,987.1,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2004,2204300,Annual,Ann,NT,2004,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2005,2204300,Annual,Ann,NT,2005,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,339,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2006,2204300,Annual,Ann,NT,2006,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2007,2204300,Annual,Ann,NT,2007,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2008,2204300,Annual,Ann,NT,2008,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2009,2204300,Annual,Ann,NT,2009,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.6,hPa,988.6,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2010,2204300,Annual,Ann,NT,2010,-0.6,C,-7,C,5.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1011.9,hPa,986.5,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2011,2204300,Annual,Ann,NT,2011,-1.2,C,-8.1,C,5.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1010.6,hPa,985.2,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2012,2204300,Annual,Ann,NT,2012,-1.5,C,-8.3,C,5.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012.2,hPa,986.8,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2013,2204300,Annual,Ann,NT,2013,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,990.1,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2014,2204300,Annual,Ann,NT,2014,-1.5,C,-8.2,C,5.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.1,hPa,988.6,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2015,2204300,Annual,Ann,NT,2015,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2016,2204300,Annual,Ann,NT,2016,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2017,2204300,Annual,Ann,NT,2017,-9999.9,C,-6.3,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2018,2204300,Annual,Ann,NT,2018,-9999.9,C,-8.5,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019,2204300,Annual,Ann,NT,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1990,220B68C,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991,220B68C,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992,220B68C,Annual,Ann,NT,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993,220B68C,Annual,Ann,NT,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994,220B68C,Annual,Ann,NT,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995,220B68C,Annual,Ann,NT,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1017.9,hPa,1004.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996,220B68C,Annual,Ann,NT,1996,-11.4,C,-14.9,C,-8,C,,mm,,mm,,mm,1018.8,hPa,1004.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997,220B68C,Annual,Ann,NT,1997,-10.2,C,-13.6,C,-6.8,C,,mm,,mm,,mm,1016.4,hPa,1002.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998,220B68C,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.4,hPa,1001.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999,220B68C,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1015.1,hPa,1001.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000,220B68C,Annual,Ann,NT,2000,-11.2,C,-14.6,C,-7.8,C,,mm,,mm,,mm,1016.7,hPa,1001.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2001,220B68C,Annual,Ann,NT,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1014.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2002,220B68C,Annual,Ann,NT,2002,-9.5,C,-13,C,-6,C,,mm,,mm,,mm,1016.4,hPa,1003.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2003,220B68C,Annual,Ann,NT,2003,-10.4,C,-13.6,C,-7.1,C,,mm,,mm,,mm,1016.5,hPa,1003,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2004,220B68C,Annual,Ann,NT,2004,-12.5,C,-15.9,C,-9,C,,mm,,mm,,mm,1019.6,hPa,1006,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2005,220B68C,Annual,Ann,NT,2005,-9.9,C,-13.1,C,-6.6,C,,mm,,mm,,mm,1016.8,hPa,1003.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2006,220B68C,Annual,Ann,NT,2006,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2007,220B68C,Annual,Ann,NT,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1018,hPa,1004.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2008,220B68C,Annual,Ann,NT,2008,-10.2,C,-13.3,C,-7,C,,mm,,mm,,mm,1016.5,hPa,1003.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2009,220B68C,Annual,Ann,NT,2009,-10.3,C,-13.7,C,-6.9,C,,mm,,mm,,mm,1017.9,hPa,1004.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2010,220B68C,Annual,Ann,NT,2010,-9999.9,C,-11.6,C,-9999.9,C,,mm,,mm,,mm,1016,hPa,1002.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2011,220B68C,Annual,Ann,NT,2011,-9.4,C,-12.7,C,-6.2,C,,mm,,mm,,mm,1014.5,hPa,1001.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2012,220B68C,Annual,Ann,NT,2012,-8.6,C,-11.9,C,-5.3,C,,mm,,mm,,mm,1015.6,hPa,1002.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2013,220B68C,Annual,Ann,NT,2013,-10.4,C,-13.7,C,-7.1,C,,mm,,mm,,mm,1018.1,hPa,1004.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2014,220B68C,Annual,Ann,NT,2014,-9.3,C,-12.4,C,-6.1,C,,mm,,mm,,mm,1017.6,hPa,1004.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2015,220B68C,Annual,Ann,NT,2015,-8.6,C,-11.9,C,-5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2016,220B68C,Annual,Ann,NT,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2017,220B68C,Annual,Ann,NT,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2018,220B68C,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2019,220B68C,Annual,Ann,NT,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1990,220B6Q3,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1991,220B6Q3,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1992,220B6Q3,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1993,220B6Q3,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1994,220B6Q3,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1995,220B6Q3,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,1018.7,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1996,220B6Q3,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,1019,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1997,220B6Q3,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1998,220B6Q3,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.1999,220B6Q3,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2000,220B6Q3,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,1017.8,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2001,220B6Q3,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1006.6,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2002,220B6Q3,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2003,220B6Q3,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2004,220B6Q3,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,1017.7,hPa,1009.6,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2005,220B6Q3,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2006,220B6Q3,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1007.8,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2007,220B6Q3,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,1018.4,hPa,1010.1,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2008,220B6Q3,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,1018,hPa,1009.7,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2009,220B6Q3,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,1018.3,hPa,1010.1,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2010,220B6Q3,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1008,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2011,220B6Q3,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,1015,hPa,1006.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2012,220B6Q3,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,1008.3,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2013,220B6Q3,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,1019.1,hPa,1010.9,hPa,,kph
-130.23,67.18,67.18,-130.23,220B6Q3.2014,220B6Q3,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,1019.6,hPa,1011.4,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1990,220CQHR,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1991,220CQHR,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1992,220CQHR,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1993,220CQHR,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1994,220CQHR,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1995,220CQHR,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1996,220CQHR,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1997,220CQHR,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1998,220CQHR,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.1999,220CQHR,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2000,220CQHR,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2001,220CQHR,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2002,220CQHR,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,952.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2003,220CQHR,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,953.3,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2004,220CQHR,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,954.8,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2005,220CQHR,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,953.1,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2006,220CQHR,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,952.7,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2007,220CQHR,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,952.9,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2008,220CQHR,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,952.3,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2009,220CQHR,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,954,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2010,220CQHR,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,952.7,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2011,220CQHR,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,951.2,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2012,220CQHR,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,952.7,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2013,220CQHR,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,953.7,hPa,,kph
-121.24,60.44,60.44,-121.24,220CQHR.2014,220CQHR,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2000,220L002,Annual,Ann,NT,2000,-4.3,C,-9.1,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2001,220L002,Annual,Ann,NT,2001,-3.4,C,-8.1,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2002,220L002,Annual,Ann,NT,2002,-5.8,C,-10.4,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2003,220L002,Annual,Ann,NT,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2004,220L002,Annual,Ann,NT,2004,-7.6,C,-12.7,C,-2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2005,220L002,Annual,Ann,NT,2005,-4.3,C,-8.8,C,0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2006,220L002,Annual,Ann,NT,2006,-2.1,C,-6.7,C,2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2007,220L002,Annual,Ann,NT,2007,-5.1,C,-9.8,C,-0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2008,220L002,Annual,Ann,NT,2008,-9999.9,C,-10.6,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2009,220L002,Annual,Ann,NT,2009,-5.4,C,-10.2,C,-0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2010,220L002,Annual,Ann,NT,2010,-2.2,C,-6.9,C,2.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2011,220L002,Annual,Ann,NT,2011,-4.4,C,-9.2,C,0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2012,220L002,Annual,Ann,NT,2012,-3.7,C,-8.5,C,1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2013,220L002,Annual,Ann,NT,2013,-5.6,C,-10.5,C,-0.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2014,220L002,Annual,Ann,NT,2014,-5.7,C,-10.8,C,-0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2015,220L002,Annual,Ann,NT,2015,-4.4,C,-9.7,C,0.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2016,220L002,Annual,Ann,NT,2016,-3.9,C,-8.9,C,1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110.6,62.4,62.4,-110.6,220L002.2017,220L002,Annual,Ann,NT,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.1998,220N003,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.1999,220N003,Annual,Ann,NT,1999,-2.3,C,-8.4,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2000,220N003,Annual,Ann,NT,2000,-2.7,C,-9.1,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2001,220N003,Annual,Ann,NT,2001,-1.7,C,-7.9,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2002,220N003,Annual,Ann,NT,2002,-2.9,C,-9.3,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2003,220N003,Annual,Ann,NT,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2004,220N003,Annual,Ann,NT,2004,-3.2,C,-9.4,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2005,220N003,Annual,Ann,NT,2005,-1.9,C,-7.8,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2006,220N003,Annual,Ann,NT,2006,-2.1,C,-8.2,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2007,220N003,Annual,Ann,NT,2007,-3.1,C,-8.6,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2008,220N003,Annual,Ann,NT,2008,-3.4,C,-9.5,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2009,220N003,Annual,Ann,NT,2009,-3.7,C,-9.8,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2010,220N003,Annual,Ann,NT,2010,-1.4,C,-7.1,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2011,220N003,Annual,Ann,NT,2011,-2.5,C,-8.9,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2012,220N003,Annual,Ann,NT,2012,-2.6,C,-9.2,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2013,220N003,Annual,Ann,NT,2013,-2.5,C,-9,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2014,220N003,Annual,Ann,NT,2014,-2.8,C,-9.4,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2015,220N003,Annual,Ann,NT,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2016,220N003,Annual,Ann,NT,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2017,220N003,Annual,Ann,NT,2017,-0.7,C,-7,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2018,220N003,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.8,61.1,61.1,-122.8,220N003.2019,220N003,Annual,Ann,NT,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133.5,68.7,68.7,-133.5,220N005.1998,220N005,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-133.5,68.7,68.7,-133.5,220N005.1999,220N005,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
