x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.07,8205700,Jul,Monthly,NS,1992-07,,C,,C,,C,89.5,mm,89.5,mm,0,mm,1012,hPa,1004.6,hPa,14.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.08,8205700,Aug,Monthly,NS,1992-08,,C,,C,,C,99.5,mm,99.5,mm,0,mm,1016.6,hPa,1009.2,hPa,15.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.09,8205700,Sep,Monthly,NS,1992-09,,C,,C,,C,97.5,mm,97.5,mm,0,mm,1019.1,hPa,1011.7,hPa,14.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.10,8205700,Oct,Monthly,NS,1992-10,,C,,C,,C,192.4,mm,191.2,mm,1.2,mm,1013.5,hPa,1006,hPa,17.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.11,8205700,Nov,Monthly,NS,1992-11,,C,,C,,C,96.2,mm,63,mm,33.3,mm,1017.8,hPa,1010.1,hPa,15.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1992.12,8205700,Dec,Monthly,NS,1992-12,,C,,C,,C,184.7,mm,58.6,mm,126.1,mm,1015,hPa,1007.3,hPa,18.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.01,8205700,Jan,Monthly,NS,1993-01,,C,,C,,C,159.8,mm,55.9,mm,103.9,mm,1016.2,hPa,1008.4,hPa,17.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.02,8205700,Feb,Monthly,NS,1993-02,,C,,C,,C,239.6,mm,102.3,mm,137.3,mm,1015.3,hPa,1007.5,hPa,18.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.03,8205700,Mar,Monthly,NS,1993-03,,C,,C,,C,264.2,mm,82.6,mm,181.6,mm,1015.8,hPa,1008.1,hPa,18.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.04,8205700,Apr,Monthly,NS,1993-04,,C,,C,,C,168.9,mm,109.4,mm,59.5,mm,1018.2,hPa,1010.5,hPa,15.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.05,8205700,May,Monthly,NS,1993-05,,C,,C,,C,105,mm,105,mm,0,mm,1013.1,hPa,1005.6,hPa,13.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.06,8205700,Jun,Monthly,NS,1993-06,,C,,C,,C,87.9,mm,87.9,mm,0,mm,1011.6,hPa,1004.2,hPa,15.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.07,8205700,Jul,Monthly,NS,1993-07,,C,,C,,C,108.6,mm,108.6,mm,0,mm,1012,hPa,1004.6,hPa,14.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.08,8205700,Aug,Monthly,NS,1993-08,,C,,C,,C,51.8,mm,51.8,mm,0,mm,1016.6,hPa,1009.2,hPa,12.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.09,8205700,Sep,Monthly,NS,1993-09,,C,,C,,C,105.6,mm,105.6,mm,0,mm,1015.5,hPa,1008.1,hPa,12.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.10,8205700,Oct,Monthly,NS,1993-10,,C,,C,,C,219.3,mm,218.7,mm,0.6,mm,1016.3,hPa,1008.8,hPa,15.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.11,8205700,Nov,Monthly,NS,1993-11,,C,,C,,C,96.1,mm,91.5,mm,4.6,mm,1017.5,hPa,1009.9,hPa,16.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1993.12,8205700,Dec,Monthly,NS,1993-12,,C,,C,,C,314.2,mm,166,mm,148.2,mm,1012.9,hPa,1005.3,hPa,18.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.01,8205700,Jan,Monthly,NS,1994-01,,C,,C,,C,203.7,mm,55.8,mm,147.9,mm,1015.6,hPa,1007.8,hPa,18.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.02,8205700,Feb,Monthly,NS,1994-02,,C,,C,,C,141.1,mm,2.4,mm,138.7,mm,1014,hPa,1006.1,hPa,17.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.03,8205700,Mar,Monthly,NS,1994-03,,C,,C,,C,233.7,mm,146.1,mm,87.6,mm,1010.1,hPa,1002.4,hPa,18.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.04,8205700,Apr,Monthly,NS,1994-04,,C,,C,,C,97.9,mm,88.1,mm,9.8,mm,1015.5,hPa,1007.8,hPa,18.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.05,8205700,May,Monthly,NS,1994-05,,C,,C,,C,208.5,mm,207.5,mm,1,mm,1011.5,hPa,1003.9,hPa,18.9,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.06,8205700,Jun,Monthly,NS,1994-06,,C,,C,,C,72.3,mm,72.3,mm,0,mm,1013.5,hPa,1006,hPa,17.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.07,8205700,Jul,Monthly,NS,1994-07,,C,,C,,C,26.8,mm,26.8,mm,0,mm,1016.5,hPa,1009.1,hPa,15.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.08,8205700,Aug,Monthly,NS,1994-08,,C,,C,,C,116.1,mm,116.1,mm,0,mm,1014.4,hPa,1007,hPa,14.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.09,8205700,Sep,Monthly,NS,1994-09,,C,,C,,C,125.7,mm,125.7,mm,0,mm,1013.9,hPa,1006.3,hPa,14.5,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.10,8205700,Oct,Monthly,NS,1994-10,,C,,C,,C,94.3,mm,93.9,mm,0.3,mm,1012.8,hPa,1005.2,hPa,18.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.11,8205700,Nov,Monthly,NS,1994-11,,C,,C,,C,140.3,mm,116.8,mm,23.5,mm,1010.6,hPa,1002.9,hPa,21.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1994.12,8205700,Dec,Monthly,NS,1994-12,,C,,C,,C,137.6,mm,77.8,mm,59.8,mm,1015.3,hPa,1007.6,hPa,19.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.01,8205700,Jan,Monthly,NS,1995-01,,C,,C,,C,180.3,mm,73.4,mm,106.9,mm,1012.3,hPa,1004.5,hPa,17.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.02,8205700,Feb,Monthly,NS,1995-02,,C,,C,,C,163.6,mm,30.5,mm,133.1,mm,1010,hPa,1002.1,hPa,19.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.03,8205700,Mar,Monthly,NS,1995-03,,C,,C,,C,79.5,mm,52.1,mm,27.4,mm,1016.4,hPa,1008.6,hPa,18.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.04,8205700,Apr,Monthly,NS,1995-04,,C,,C,,C,55,mm,31.3,mm,23.7,mm,1009.9,hPa,1002.3,hPa,16.5,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.05,8205700,May,Monthly,NS,1995-05,,C,,C,,C,104.2,mm,104,mm,0.2,mm,1013.4,hPa,1005.8,hPa,15.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.06,8205700,Jun,Monthly,NS,1995-06,,C,,C,,C,134.9,mm,134.9,mm,0,mm,1013.7,hPa,1006.1,hPa,15.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.07,8205700,Jul,Monthly,NS,1995-07,,C,,C,,C,93.5,mm,93.5,mm,0,mm,1013.3,hPa,1005.8,hPa,15.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.08,8205700,Aug,Monthly,NS,1995-08,,C,,C,,C,67.3,mm,67.3,mm,0,mm,1012.6,hPa,1005.2,hPa,16.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.09,8205700,Sep,Monthly,NS,1995-09,,C,,C,,C,80.4,mm,80.4,mm,0,mm,1017.5,hPa,1010,hPa,15.5,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.10,8205700,Oct,Monthly,NS,1995-10,,C,,C,,C,100.6,mm,100.6,mm,0,mm,1016.2,hPa,1008.6,hPa,14.9,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.11,8205700,Nov,Monthly,NS,1995-11,,C,,C,,C,175.7,mm,168.5,mm,7.2,mm,1016.8,hPa,1009.1,hPa,18.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1995.12,8205700,Dec,Monthly,NS,1995-12,,C,,C,,C,161.5,mm,71.8,mm,89.8,mm,1005.7,hPa,998,hPa,20.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.01,8205700,Jan,Monthly,NS,1996-01,,C,,C,,C,155.2,mm,71.9,mm,83.3,mm,1016,hPa,1008.1,hPa,20.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.02,8205700,Feb,Monthly,NS,1996-02,,C,,C,,C,225.4,mm,143.3,mm,82.1,mm,1010.2,hPa,1002.4,hPa,17.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.03,8205700,Mar,Monthly,NS,1996-03,,C,,C,,C,176.2,mm,91.3,mm,84.9,mm,1011.9,hPa,1004.1,hPa,19,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.04,8205700,Apr,Monthly,NS,1996-04,,C,,C,,C,128.9,mm,99.7,mm,29.2,mm,1012.2,hPa,1004.5,hPa,17.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.05,8205700,May,Monthly,NS,1996-05,,C,,C,,C,103.3,mm,102.6,mm,0.7,mm,1014.7,hPa,1007.1,hPa,17,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.06,8205700,Jun,Monthly,NS,1996-06,,C,,C,,C,37.1,mm,37.1,mm,0,mm,1015.9,hPa,1008.3,hPa,15.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.07,8205700,Jul,Monthly,NS,1996-07,,C,,C,,C,164.3,mm,164.3,mm,0,mm,1013.5,hPa,1006,hPa,15.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.08,8205700,Aug,Monthly,NS,1996-08,,C,,C,,C,110.9,mm,110.9,mm,0,mm,1017.7,hPa,1010.2,hPa,11.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.09,8205700,Sep,Monthly,NS,1996-09,,C,,C,,C,343.4,mm,343.4,mm,0,mm,1013.5,hPa,1005.9,hPa,17.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.10,8205700,Oct,Monthly,NS,1996-10,,C,,C,,C,94.2,mm,93.5,mm,0.7,mm,1014.7,hPa,1007.1,hPa,15.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.11,8205700,Nov,Monthly,NS,1996-11,,C,,C,,C,193.4,mm,169.6,mm,23.9,mm,1017,hPa,1009.3,hPa,18.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1996.12,8205700,Dec,Monthly,NS,1996-12,,C,,C,,C,236.7,mm,196.1,mm,40.6,mm,1018.1,hPa,1010.4,hPa,20.9,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.01,8205700,Jan,Monthly,NS,1997-01,,C,,C,,C,225.2,mm,109.4,mm,115.8,mm,1009,hPa,1001.3,hPa,20.5,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.02,8205700,Feb,Monthly,NS,1997-02,,C,,C,,C,118.9,mm,41.3,mm,77.6,mm,1016.4,hPa,1008.6,hPa,16.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.03,8205700,Mar,Monthly,NS,1997-03,,C,,C,,C,123.5,mm,56.7,mm,66.7,mm,1011.1,hPa,1003.3,hPa,18.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.04,8205700,Apr,Monthly,NS,1997-04,,C,,C,,C,158.5,mm,69.7,mm,88.8,mm,1005.6,hPa,998,hPa,22.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.05,8205700,May,Monthly,NS,1997-05,,C,,C,,C,110.4,mm,110.1,mm,0.2,mm,1010.7,hPa,1003.2,hPa,17.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.06,8205700,Jun,Monthly,NS,1997-06,,C,,C,,C,64.9,mm,64.9,mm,0,mm,1013.3,hPa,1005.8,hPa,16.2,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.07,8205700,Jul,Monthly,NS,1997-07,,C,,C,,C,42.9,mm,42.9,mm,0,mm,1011.8,hPa,1004.4,hPa,15,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.08,8205700,Aug,Monthly,NS,1997-08,,C,,C,,C,144.6,mm,144.6,mm,0,mm,1015,hPa,1007.6,hPa,13.7,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.09,8205700,Sep,Monthly,NS,1997-09,,C,,C,,C,83.1,mm,83.1,mm,0,mm,1012.8,hPa,1005.3,hPa,14.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.10,8205700,Oct,Monthly,NS,1997-10,,C,,C,,C,64,mm,62.5,mm,1.5,mm,1013.4,hPa,1005.8,hPa,16.9,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.11,8205700,Nov,Monthly,NS,1997-11,,C,,C,,C,219.1,mm,174,mm,45.1,mm,1010.8,hPa,1003.2,hPa,17.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1997.12,8205700,Dec,Monthly,NS,1997-12,,C,,C,,C,151.8,mm,95,mm,56.8,mm,1003.1,hPa,995.5,hPa,17.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.01,8205700,Jan,Monthly,NS,1998-01,,C,,C,,C,222.6,mm,114.4,mm,108.2,mm,1016.5,hPa,1008.7,hPa,21.1,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.02,8205700,Feb,Monthly,NS,1998-02,,C,,C,,C,163.7,mm,146,mm,17.7,mm,1013.8,hPa,1006.1,hPa,17.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.03,8205700,Mar,Monthly,NS,1998-03,,C,,C,,C,228.7,mm,130.9,mm,97.8,mm,1014.9,hPa,1007.2,hPa,17.5,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.04,8205700,Apr,Monthly,NS,1998-04,,C,,C,,C,212.8,mm,153.3,mm,59.5,mm,1009.5,hPa,1001.9,hPa,17.6,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.05,8205700,May,Monthly,NS,1998-05,,C,,C,,C,185.5,mm,185.5,mm,0,mm,1014,hPa,1006.5,hPa,14.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.06,8205700,Jun,Monthly,NS,1998-06,,C,,C,,C,133.6,mm,133.6,mm,0,mm,1012.3,hPa,1004.8,hPa,15.4,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.07,8205700,Jul,Monthly,NS,1998-07,,C,,C,,C,226.4,mm,226.4,mm,0,mm,1012.7,hPa,1005.3,hPa,14.3,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.08,8205700,Aug,Monthly,NS,1998-08,,C,,C,,C,74.1,mm,74.1,mm,0,mm,1015.9,hPa,1008.4,hPa,13.8,kph
-60.0481,46.1667,46.1667,-60.0481,8205700.1998.09,8205700,Sep,Monthly,NS,1998-09,,C,,C,,C,169.6,mm,169.6,mm,0,mm,1010,hPa,1002.6,hPa,13.7,kph
