x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-114.7,54.4,54.4,-114.7,3062660.2003,3062660,Annual,Ann,AB,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2004,3062660,Annual,Ann,AB,2004,1.7,C,-5.1,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2005,3062660,Annual,Ann,AB,2005,3,C,-3.8,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2006,3062660,Annual,Ann,AB,2006,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2007,3062660,Annual,Ann,AB,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2008,3062660,Annual,Ann,AB,2008,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2009,3062660,Annual,Ann,AB,2009,1.7,C,-5.2,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2010,3062660,Annual,Ann,AB,2010,2.6,C,-3.6,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2011,3062660,Annual,Ann,AB,2011,2.4,C,-3.9,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2012,3062660,Annual,Ann,AB,2012,2.4,C,-3.6,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2013,3062660,Annual,Ann,AB,2013,2.8,C,-3.6,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2014,3062660,Annual,Ann,AB,2014,2.3,C,-4.1,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2015,3062660,Annual,Ann,AB,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2016,3062660,Annual,Ann,AB,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2017,3062660,Annual,Ann,AB,2017,-9999.9,C,-2.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2018,3062660,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.7,54.4,54.4,-114.7,3062660.2019,3062660,Annual,Ann,AB,2019,1.8,C,-4.3,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2167,56.65,56.65,-111.2167,3062693.1990,3062693,Annual,Ann,AB,1990,,C,,C,,C,528.3,mm,329.6,mm,198.7,mm,1014.4,hPa,968.7,hPa,11.5,kph
-111.2167,56.65,56.65,-111.2167,3062693.1991,3062693,Annual,Ann,AB,1991,,C,,C,,C,654.6,mm,507.7,mm,146.9,mm,1014.2,hPa,968.6,hPa,11.2,kph
-111.2167,56.65,56.65,-111.2167,3062693.1992,3062693,Annual,Ann,AB,1992,,C,,C,,C,487.5,mm,329.2,mm,158.3,mm,1015.3,hPa,969.7,hPa,11.2,kph
-111.2167,56.65,56.65,-111.2167,3062693.1993,3062693,Annual,Ann,AB,1993,,C,,C,,C,475.6,mm,355.3,mm,120.2,mm,1015.6,hPa,970,hPa,10.8,kph
-111.2167,56.65,56.65,-111.2167,3062693.1994,3062693,Annual,Ann,AB,1994,,C,,C,,C,405.8,mm,261.4,mm,144.4,mm,1015.6,hPa,969.8,hPa,11.1,kph
-111.2167,56.65,56.65,-111.2167,3062693.1995,3062693,Annual,Ann,AB,1995,,C,,C,,C,594.4,mm,436.2,mm,158.2,mm,1016.6,hPa,970.7,hPa,10.6,kph
-111.2167,56.65,56.65,-111.2167,3062693.1996,3062693,Annual,Ann,AB,1996,,C,,C,,C,650.4,mm,499,mm,151.4,mm,1017,hPa,971,hPa,10.8,kph
-111.2167,56.65,56.65,-111.2167,3062693.1997,3062693,Annual,Ann,AB,1997,,C,,C,,C,492.2,mm,398.1,mm,94.1,mm,1015,hPa,969.4,hPa,11.1,kph
-111.2167,56.65,56.65,-111.2167,3062693.1998,3062693,Annual,Ann,AB,1998,,C,,C,,C,256.9,mm,198.3,mm,58.6,mm,1015.3,hPa,969.8,hPa,10.3,kph
-111.2167,56.65,56.65,-111.2167,3062693.1999,3062693,Annual,Ann,AB,1999,,C,,C,,C,369,mm,272.7,mm,96.3,mm,1013.5,hPa,968.1,hPa,11.4,kph
-111.2167,56.65,56.65,-111.2167,3062693.2000,3062693,Annual,Ann,AB,2000,,C,,C,,C,480,mm,408.3,mm,71.8,mm,1016,hPa,970.3,hPa,10.7,kph
-111.2167,56.65,56.65,-111.2167,3062693.2001,3062693,Annual,Ann,AB,2001,,C,,C,,C,396.6,mm,294.2,mm,102.4,mm,1014.2,hPa,968.7,hPa,11.3,kph
-111.2167,56.65,56.65,-111.2167,3062693.2002,3062693,Annual,Ann,AB,2002,,C,,C,,C,450.6,mm,348.8,mm,101.8,mm,1015.8,hPa,970,hPa,11.4,kph
-111.2167,56.65,56.65,-111.2167,3062693.2003,3062693,Annual,Ann,AB,2003,,C,,C,,C,542.1,mm,398.5,mm,143.6,mm,1015.2,hPa,969.5,hPa,11.5,kph
-111.2167,56.65,56.65,-111.2167,3062693.2004,3062693,Annual,Ann,AB,2004,,C,,C,,C,364.4,mm,211.8,mm,152.6,mm,1016.4,hPa,970.6,hPa,11.5,kph
-111.2167,56.65,56.65,-111.2167,3062693.2005,3062693,Annual,Ann,AB,2005,,C,,C,,C,396.8,mm,346.4,mm,50.4,mm,1014.9,hPa,969.4,hPa,11.6,kph
-111.2167,56.65,56.65,-111.2167,3062693.2006,3062693,Annual,Ann,AB,2006,,C,,C,,C,376.1,mm,296.8,mm,79.3,mm,1014.7,hPa,969.2,hPa,11.8,kph
-111.2167,56.65,56.65,-111.2167,3062693.2007,3062693,Annual,Ann,AB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,969.4,hPa,12.1,kph
-111.2167,56.65,56.65,-111.2167,3062693.2008,3062693,Annual,Ann,AB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.2,hPa,968.8,hPa,12.1,kph
-111.2167,56.65,56.65,-111.2167,3062693.2009,3062693,Annual,Ann,AB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,10.6,kph
-111.2167,56.65,56.65,-111.2167,3062693.2010,3062693,Annual,Ann,AB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,10.4,kph
-111.2167,56.65,56.65,-111.2167,3062693.2011,3062693,Annual,Ann,AB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,11.3,kph
-111.2167,56.65,56.65,-111.2167,3062693.2012,3062693,Annual,Ann,AB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,11.6,kph
-111.2167,56.65,56.65,-111.2167,3062693.2013,3062693,Annual,Ann,AB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,11.4,kph
-111.2167,56.65,56.65,-111.2167,3062693.2014,3062693,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,11.8,kph
-111.2167,56.65,56.65,-111.2167,3062693.2015,3062693,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2167,56.65,56.65,-111.2167,3062693.2016,3062693,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2167,56.65,56.65,-111.2167,3062693.2017,3062693,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1990,3062696,Annual,Ann,AB,1990,0.2,C,-5.8,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1991,3062696,Annual,Ann,AB,1991,1.6,C,-4.2,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1992,3062696,Annual,Ann,AB,1992,1.6,C,-3.9,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1993,3062696,Annual,Ann,AB,1993,1.8,C,-3.8,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1994,3062696,Annual,Ann,AB,1994,1,C,-4.8,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1995,3062696,Annual,Ann,AB,1995,0.9,C,-4.5,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1996,3062696,Annual,Ann,AB,1996,-1.3,C,-6.7,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1997,3062696,Annual,Ann,AB,1997,1.5,C,-4.3,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1998,3062696,Annual,Ann,AB,1998,2.4,C,-3.9,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.1999,3062696,Annual,Ann,AB,1999,2.4,C,-3.7,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2000,3062696,Annual,Ann,AB,2000,0.6,C,-5.4,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2001,3062696,Annual,Ann,AB,2001,2.5,C,-3.7,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2002,3062696,Annual,Ann,AB,2002,0,C,-6.1,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2003,3062696,Annual,Ann,AB,2003,0.9,C,-5.1,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2004,3062696,Annual,Ann,AB,2004,0.3,C,-5.8,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2005,3062696,Annual,Ann,AB,2005,2.3,C,-3.7,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2006,3062696,Annual,Ann,AB,2006,2.6,C,-3.3,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2007,3062696,Annual,Ann,AB,2007,1,C,-4.9,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2008,3062696,Annual,Ann,AB,2008,0.4,C,-5.6,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2009,3062696,Annual,Ann,AB,2009,0.5,C,-5.2,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2010,3062696,Annual,Ann,AB,2010,2.5,C,-3.1,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2011,3062696,Annual,Ann,AB,2011,1.6,C,-4.5,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2012,3062696,Annual,Ann,AB,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2013,3062696,Annual,Ann,AB,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2014,3062696,Annual,Ann,AB,2014,0.3,C,-5.5,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2015,3062696,Annual,Ann,AB,2015,2.6,C,-3.5,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2016,3062696,Annual,Ann,AB,2016,3.1,C,-2.3,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2017,3062696,Annual,Ann,AB,2017,2.2,C,-3.6,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2018,3062696,Annual,Ann,AB,2018,0.7,C,-4.9,C,6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,56.6,56.6,-111.2,3062696.2019,3062696,Annual,Ann,AB,2019,0.7,C,-5,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1990,3063165,Annual,Ann,AB,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1991,3063165,Annual,Ann,AB,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1992,3063165,Annual,Ann,AB,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1993,3063165,Annual,Ann,AB,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1994,3063165,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1995,3063165,Annual,Ann,AB,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1996,3063165,Annual,Ann,AB,1996,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1997,3063165,Annual,Ann,AB,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1998,3063165,Annual,Ann,AB,1998,3.4,C,-3.3,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.1999,3063165,Annual,Ann,AB,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2000,3063165,Annual,Ann,AB,2000,1.5,C,-5.2,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2001,3063165,Annual,Ann,AB,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2002,3063165,Annual,Ann,AB,2002,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2003,3063165,Annual,Ann,AB,2003,1.3,C,-5.6,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2004,3063165,Annual,Ann,AB,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2005,3063165,Annual,Ann,AB,2005,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2006,3063165,Annual,Ann,AB,2006,3,C,-3.7,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2007,3063165,Annual,Ann,AB,2007,2.3,C,-3.5,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2008,3063165,Annual,Ann,AB,2008,2,C,-4.4,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2009,3063165,Annual,Ann,AB,2009,1.4,C,-5.2,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2010,3063165,Annual,Ann,AB,2010,2.3,C,-4,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2011,3063165,Annual,Ann,AB,2011,2.9,C,-3.1,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2012,3063165,Annual,Ann,AB,2012,2.6,C,-3.6,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2013,3063165,Annual,Ann,AB,2013,2.2,C,-4.1,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2014,3063165,Annual,Ann,AB,2014,1.6,C,-4.8,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2015,3063165,Annual,Ann,AB,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2016,3063165,Annual,Ann,AB,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2017,3063165,Annual,Ann,AB,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2018,3063165,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-116.4,55.4,55.4,-116.4,3063165.2019,3063165,Annual,Ann,AB,2019,1.4,C,-4.6,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5,54.8,54.8,-113.5,3063600.2015,3063600,Annual,Ann,AB,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5,54.8,54.8,-113.5,3063600.2016,3063600,Annual,Ann,AB,2016,3.9,C,-1.3,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5,54.8,54.8,-113.5,3063600.2017,3063600,Annual,Ann,AB,2017,2.7,C,-2.5,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5,54.8,54.8,-113.5,3063600.2018,3063600,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5,54.8,54.8,-113.5,3063600.2019,3063600,Annual,Ann,AB,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1990,3063685,Annual,Ann,AB,1990,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1991,3063685,Annual,Ann,AB,1991,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1992,3063685,Annual,Ann,AB,1992,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1993,3063685,Annual,Ann,AB,1993,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1994,3063685,Annual,Ann,AB,1994,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1995,3063685,Annual,Ann,AB,1995,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1996,3063685,Annual,Ann,AB,1996,,C,,C,,C,,mm,,mm,,mm,1016.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1997,3063685,Annual,Ann,AB,1997,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1998,3063685,Annual,Ann,AB,1998,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.1999,3063685,Annual,Ann,AB,1999,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2000,3063685,Annual,Ann,AB,2000,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2001,3063685,Annual,Ann,AB,2001,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,945.8,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2002,3063685,Annual,Ann,AB,2002,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,947.7,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2003,3063685,Annual,Ann,AB,2003,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,947.2,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2004,3063685,Annual,Ann,AB,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2005,3063685,Annual,Ann,AB,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2006,3063685,Annual,Ann,AB,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2007,3063685,Annual,Ann,AB,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2008,3063685,Annual,Ann,AB,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2009,3063685,Annual,Ann,AB,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2010,3063685,Annual,Ann,AB,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2011,3063685,Annual,Ann,AB,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2012,3063685,Annual,Ann,AB,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2013,3063685,Annual,Ann,AB,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112.02,54.77,54.77,-112.02,3063685.2014,3063685,Annual,Ann,AB,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-112,54.7,54.7,-112,3063686.1990,3063686,Annual,Ann,AB,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1991,3063686,Annual,Ann,AB,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1992,3063686,Annual,Ann,AB,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1993,3063686,Annual,Ann,AB,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1994,3063686,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1995,3063686,Annual,Ann,AB,1995,-9999.9,C,-4.4,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1996,3063686,Annual,Ann,AB,1996,-1,C,-6.5,C,4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1997,3063686,Annual,Ann,AB,1997,2.4,C,-3.1,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1998,3063686,Annual,Ann,AB,1998,3.1,C,-2.5,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.1999,3063686,Annual,Ann,AB,1999,2.8,C,-3,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.2000,3063686,Annual,Ann,AB,2000,1.2,C,-4.8,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.2001,3063686,Annual,Ann,AB,2001,3,C,-2.8,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.2002,3063686,Annual,Ann,AB,2002,0.9,C,-5,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.2003,3063686,Annual,Ann,AB,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-112,54.7,54.7,-112,3063686.2004,3063686,Annual,Ann,AB,2004,1.8,C,-3.8,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
