x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-105.13,63.6,63.6,-105.13,2202351.2004.03,2202351,Mar,Monthly,NT,2004-03,,C,,C,,C,,mm,,mm,,mm,1018.1,hPa,975.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.04,2202351,Apr,Monthly,NT,2004-04,,C,,C,,C,,mm,,mm,,mm,1021.5,hPa,979.7,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.05,2202351,May,Monthly,NT,2004-05,,C,,C,,C,,mm,,mm,,mm,1019.4,hPa,978.4,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.06,2202351,Jun,Monthly,NT,2004-06,,C,,C,,C,,mm,,mm,,mm,1018.3,hPa,978.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.07,2202351,Jul,Monthly,NT,2004-07,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,974.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.08,2202351,Aug,Monthly,NT,2004-08,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,976.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.09,2202351,Sep,Monthly,NT,2004-09,,C,,C,,C,,mm,,mm,,mm,1010.8,hPa,971.4,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.10,2202351,Oct,Monthly,NT,2004-10,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,971.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.11,2202351,Nov,Monthly,NT,2004-11,,C,,C,,C,,mm,,mm,,mm,1012.2,hPa,970.7,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004.12,2202351,Dec,Monthly,NT,2004-12,,C,,C,,C,,mm,,mm,,mm,1021.1,hPa,977.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.01,2202351,Jan,Monthly,NT,2005-01,,C,,C,,C,,mm,,mm,,mm,1021.1,hPa,977.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.02,2202351,Feb,Monthly,NT,2005-02,,C,,C,,C,,mm,,mm,,mm,1021.3,hPa,978.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.03,2202351,Mar,Monthly,NT,2005-03,,C,,C,,C,,mm,,mm,,mm,1021.5,hPa,979.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.04,2202351,Apr,Monthly,NT,2005-04,,C,,C,,C,,mm,,mm,,mm,1022.5,hPa,981.4,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.05,2202351,May,Monthly,NT,2005-05,,C,,C,,C,,mm,,mm,,mm,1023.2,hPa,982.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.06,2202351,Jun,Monthly,NT,2005-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.07,2202351,Jul,Monthly,NT,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.08,2202351,Aug,Monthly,NT,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.09,2202351,Sep,Monthly,NT,2005-09,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,973.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.10,2202351,Oct,Monthly,NT,2005-10,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,972.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.11,2202351,Nov,Monthly,NT,2005-11,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,973.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005.12,2202351,Dec,Monthly,NT,2005-12,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,976.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.01,2202351,Jan,Monthly,NT,2006-01,,C,,C,,C,,mm,,mm,,mm,1012.6,hPa,970.4,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.02,2202351,Feb,Monthly,NT,2006-02,,C,,C,,C,,mm,,mm,,mm,1021,hPa,978.7,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.03,2202351,Mar,Monthly,NT,2006-03,,C,,C,,C,,mm,,mm,,mm,1026.9,hPa,984.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.04,2202351,Apr,Monthly,NT,2006-04,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,974.7,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.05,2202351,May,Monthly,NT,2006-05,,C,,C,,C,,mm,,mm,,mm,1020.7,hPa,980.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.06,2202351,Jun,Monthly,NT,2006-06,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,975.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.07,2202351,Jul,Monthly,NT,2006-07,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,973.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.08,2202351,Aug,Monthly,NT,2006-08,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,973.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.09,2202351,Sep,Monthly,NT,2006-09,,C,,C,,C,,mm,,mm,,mm,1017,hPa,977.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.10,2202351,Oct,Monthly,NT,2006-10,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,974.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.11,2202351,Nov,Monthly,NT,2006-11,,C,,C,,C,,mm,,mm,,mm,1021.1,hPa,979.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006.12,2202351,Dec,Monthly,NT,2006-12,,C,,C,,C,,mm,,mm,,mm,1008.5,hPa,967.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.01,2202351,Jan,Monthly,NT,2007-01,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,973.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.02,2202351,Feb,Monthly,NT,2007-02,,C,,C,,C,,mm,,mm,,mm,1025,hPa,982.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.03,2202351,Mar,Monthly,NT,2007-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.04,2202351,Apr,Monthly,NT,2007-04,,C,,C,,C,,mm,,mm,,mm,1021.2,hPa,980.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.05,2202351,May,Monthly,NT,2007-05,,C,,C,,C,,mm,,mm,,mm,1019.5,hPa,979.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.06,2202351,Jun,Monthly,NT,2007-06,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,976.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.07,2202351,Jul,Monthly,NT,2007-07,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,973.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.08,2202351,Aug,Monthly,NT,2007-08,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,972,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.09,2202351,Sep,Monthly,NT,2007-09,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,976,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.10,2202351,Oct,Monthly,NT,2007-10,,C,,C,,C,,mm,,mm,,mm,1010.1,hPa,970.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.11,2202351,Nov,Monthly,NT,2007-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007.12,2202351,Dec,Monthly,NT,2007-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.01,2202351,Jan,Monthly,NT,2008-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.02,2202351,Feb,Monthly,NT,2008-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.03,2202351,Mar,Monthly,NT,2008-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.04,2202351,Apr,Monthly,NT,2008-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.05,2202351,May,Monthly,NT,2008-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.06,2202351,Jun,Monthly,NT,2008-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.07,2202351,Jul,Monthly,NT,2008-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.08,2202351,Aug,Monthly,NT,2008-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,968.7,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.09,2202351,Sep,Monthly,NT,2008-09,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,973.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.10,2202351,Oct,Monthly,NT,2008-10,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,973.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.11,2202351,Nov,Monthly,NT,2008-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008.12,2202351,Dec,Monthly,NT,2008-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.01,2202351,Jan,Monthly,NT,2009-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.02,2202351,Feb,Monthly,NT,2009-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.03,2202351,Mar,Monthly,NT,2009-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.04,2202351,Apr,Monthly,NT,2009-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.05,2202351,May,Monthly,NT,2009-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.06,2202351,Jun,Monthly,NT,2009-06,,C,,C,,C,,mm,,mm,,mm,1016,hPa,976.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.07,2202351,Jul,Monthly,NT,2009-07,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,978.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.08,2202351,Aug,Monthly,NT,2009-08,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,974.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.09,2202351,Sep,Monthly,NT,2009-09,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,973.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.10,2202351,Oct,Monthly,NT,2009-10,,C,,C,,C,,mm,,mm,,mm,1020.2,hPa,979.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.11,2202351,Nov,Monthly,NT,2009-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009.12,2202351,Dec,Monthly,NT,2009-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.01,2202351,Jan,Monthly,NT,2010-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.02,2202351,Feb,Monthly,NT,2010-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.03,2202351,Mar,Monthly,NT,2010-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.04,2202351,Apr,Monthly,NT,2010-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.05,2202351,May,Monthly,NT,2010-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.06,2202351,Jun,Monthly,NT,2010-06,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,975,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.07,2202351,Jul,Monthly,NT,2010-07,,C,,C,,C,,mm,,mm,,mm,1008.6,hPa,970.1,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.08,2202351,Aug,Monthly,NT,2010-08,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,973.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.09,2202351,Sep,Monthly,NT,2010-09,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,975.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.10,2202351,Oct,Monthly,NT,2010-10,,C,,C,,C,,mm,,mm,,mm,1010.2,hPa,970.4,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.11,2202351,Nov,Monthly,NT,2010-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010.12,2202351,Dec,Monthly,NT,2010-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2011.01,2202351,Jan,Monthly,NT,2011-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2011.02,2202351,Feb,Monthly,NT,2011-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2011.03,2202351,Mar,Monthly,NT,2011-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
